; ********************************************************
; PBBans MBi for Call of Duty 2
; Generated on May 22, 2017
[PBBans:73384 2008-06-06] b0dc403535aec9f53fd8a98c6ee876eb "Skippy X GLOWA" "78.102.*.*" "MD5TOOL #9002 - (killsounds/Dominating.wav (len=2048))"
[PBBans:73322 2008-06-06] da67ee5e064697fba2d57c0cb9d7336c "Captaine Price" "82.193.*.*" "WALLHACK #60037"
[PBBans:73276 2008-06-05] 617b5f6398ea750a40ce5ca10f8b239e "Eagle Eye" "66.156.*.*" "WALLHACK #60033"
[PBBans:73258 2008-06-05] d6d577e9a649f23b3afa40aae8e46fb3 "Need For Speed" "83.168.*.*" "MD5TOOL #9002 - (CoD2.dll (len=32))"
[PBBans:73209 2008-06-05] 9ac24c0360db878275ce3a4452855ad6 "ALEX (rus)" "78.106.*.*" "MULTIHACK #70531"
[PBBans:73207 2008-06-05] 6289859afe613c76ffce6eaddccc2c2b "11Lo22vC" "89.212.*.*" "MD5TOOL #9002 - (asmCoD2133p.exe (len=32))"
[PBBans:73193 2008-06-05] c3d9d20b4240a0ae3c337230f06c5fe5 "mom_wallhack 0" "91.191.*.*" "CVAR #9001 - (mom_aimbot = 1)"
[PBBans:73160 2008-06-04] d3aae295e197e446e8225cf6e4ce297b "00BLACKJACK" "58.170.*.*" "MD5TOOL #9002 - (cod2_wh.exe (len=32))"
[PBBans:73158 2008-06-04] 38dfee67c8377cc55f8d30ce6992f391 "11F22A33T04E" "75.152.*.*" "WALLHACK #60037"
[PBBans:73155 2008-06-04] 2e647eff9516cde98e2485d7d39c6455 "kmet" "89.212.*.*" "GAME HOOK #120036"
[PBBans:73149 2008-06-04] 0c36107ebccb0927d08caaba63fed2f4 "supraxPRImo*_*" "71.29.*.*" "WALLHACK #60084"
[PBBans:73141 2008-06-04] 14f6d7d845cccae56f095fd3702e9682 "rAz`sky" "89.142.*.*" "CVAR #9001 - (cu_aim_fov_y = 360)"
[PBBans:73108 2008-06-04] dc5b595bd79f19a8fa9ddcae6859d679 "=+$O$+=KRAJES" "83.168.*.*" "MULTIHACK #70568"
[PBBans:73092 2008-06-04] 038572276bb90cc11a9f676423935d1f "11(t.E.n.)DOG" "66.57.*.*" "GAME HOOK #120036"
[PBBans:72799 2008-06-03] dfa44b55cec08a35282c9fe5e27fd432 "Shon Rayt Filips" "77.87.*.*" "MULTIHACK #70535"
[PBBans:72797 2008-06-03] d0db485da3c951c899c9f697b83e41b4 "[SHooTeR]WereW" "193.68.*.*" "WALLHACK #60037"
[PBBans:72759 2008-06-03] c58ff297c7175e725877a9420451d9d6 "VLD" "82.168.*.*" "GAME HOOK #120037"
[PBBans:72758 2008-06-03] b2a3d14bed3588a1d1760f7f7bf21057 "SPEED-LINK.Trigger" "62.226.*.*" "VIDEO DRIVER HACK #90001"
[PBBans:72725 2008-06-03] 2d7d93ab736333d1d958300958480c8c "6lolKA" "82.141.*.*" "MD5TOOL #9002 - (CoD2.exe (len=32))"
[PBBans:72718 2008-06-03] 81bbe5a8dfe681c281e507b3ca2e262e "OluniA" "83.16.*.*" "CVAR #9001 - (cu_aim_fov_y = 360)"
[PBBans:72710 2008-06-02] 7857f1e1496a0bbca632a470a1075839 "RezZy*" "86.42.*.*" "MD5TOOL #9002 - (n7cod2.cfg (len=32))"
[PBBans:72667 2008-06-02] 2e25827e660ad4667c57d09401e56a36 "Haxxor" "92.5.*.*" "AIMBOT #50104"
[PBBans:72659 2008-06-02] 1700f05ba82a0492fc3124785580b725 "Leito" "83.6.*.*" "MD5TOOL #9002 - (Cod2Bot.dll (len=32))"
[PBBans:72649 2008-06-02] 9694c9249193e28e500a73fc959adf88 "Kievit007" "80.61.*.*" "AIMBOT #50104"
[PBBans:72622 2008-06-02] 2ad7ce3a5f31e1b00b50d428d3fa2a0e "orch1d" "88.115.*.*" "MD5TOOL #9002 - (n7cod2.cfg (len=32))"
[PBBans:72604 2008-06-02] 32f07bdf0a1ed98722ba0b7654d77437 "&lt;[CA]&gt;exagonboy.c" "77.48.*.*" "MD5TOOL #9002 - (test.exe (len=32))"
[PBBans:72597 2008-06-02] 9cc0bd218b70c5c89cc80be854c8ea3a "#CoD.pl*PepeK" "83.21.*.*" "MD5TOOL #9002 - (Wallhack.exe (len=32))"
[PBBans:72596 2008-06-02] ef8e2c2e0c6d6ddc451a9c5c10685c68 "99D3S&gt;00UnLuckEerR&gt;&gt;11$$" "90.176.*.*" "MD5TOOL #9002 - (n7cod2.cfg (len=32))"
[PBBans:72567 2008-06-01] 2e600bfd00d8a6fd86e2d92df08d2fd1 "KadeTok" "80.86.*.*" "VIDEO DRIVER HACK #90001"
[PBBans:72527 2008-06-01] 1f7e2fd014f8b05b9f6d5fc09e8f70f2 "[KeuD]BewOn" "217.229.*.*" "Caught by Demo AIMBOT"
[PBBans:72517 2008-06-01] 850967187eb0013a069e23ead7da2e96 "low" "89.172.*.*" "CVAR #9001 - (cu_aim_fov_y = 360)"
[PBBans:72492 2008-06-01] 6b7a7f7e0c79c3d7c2ad5b59a4025bd7 "*log1cA::wh1ne" "78.99.*.*" "MD5TOOL #9002 - (killsounds/Headshot.wav (len=32))"
[PBBans:72484 2008-06-01] 3dd299e44ab832238efb777713aedbc5 "Aussie MOFO" "220.239.*.*" "PB HACK #130337"
[PBBans:72481 2008-06-01] 880941e96e91c87417a672316d8b1ac0 "Hooky" "84.52.*.*" "Caught by PBSS ESP HACK"
[PBBans:72480 2008-06-01] 20d9cab69210ffe3a2272108dd63718e "ClesS ~ BlubB" "78.53.*.*" "Caught by PBSS ESP HACK"
[PBBans:72469 2008-06-01] 146cfa766761c2757b3b4e61e61a36e7 "PiRHY" "88.101.*.*" "MD5TOOL #9002 - (Wallhack.dll (len=32))"
[PBBans:72448 2008-05-31] 194cb0684e700cab37ac8b88d2701a5f "Analhusten" "84.104.*.*" "MD5TOOL #9002 - (Dull.exe (len=32))"
[PBBans:72429 2008-05-31] 6aacdefc3d1136474f571eecc29e6c18 "Pinky" "83.85.*.*" "MD5TOOL #9002 - (Wallhack.dll (len=32))"
[PBBans:72422 2008-05-31] 9ae87510d4d349561fa82a91af2a88d8 "*TS*$n!p3r (JR) R" "91.67.*.*" "MD5TOOL #9002 - (Wallhack.dll (len=32))"
[PBBans:72413 2008-05-31] bc4c22a95b1fc604c07e01ab7e29cc31 "GEEX-starz.Osiris?!" "86.192.*.*" "CVAR #9001 - (cu_aim_fov_y = 360)"
[PBBans:72398 2008-05-31] 8277fd2503f6cff0e29b481ef9371e97 "wuaccos" "78.13.*.*" "CVAR #9001 - (mom_wallhack = 1)"
[PBBans:72367 2008-05-31] 4fa9a59879f6c83b4e006da7c8361eac "hahaowned" "82.176.*.*" "CVAR #9001 - (_radar = 1)"
[PBBans:72335 2008-05-31] e79e0d9cf52d2b70e013af22559065bf "hfp#T()x!c" "84.38.*.*" "MD5TOOL #9002 - (cod2.dll (len=32))"
[PBBans:72333 2008-05-31] 8117f921329b3b5e16f99c19cf5dd8e7 "Polska|It@ch!" "79.185.*.*" "VIDEO DRIVER HACK #90001"
[PBBans:72294 2008-05-30] f9aaacbf31eb7e0de6f4272cbec8dc65 "mRk goes dirty!" "87.208.*.*" "Caught by PBSS ESP HACK"
[PBBans:72291 2008-05-30] b6b3a1a7f1caa5203b96a4cb25e570de "00Snipper 33luigys" "88.101.*.*" "MD5TOOL #9002 - (green.ps (len=32))"
[PBBans:72282 2008-05-30] b893cfb8e7e91151e71bc56e9a91d5e1 "Low's" "89.133.*.*" "MD5TOOL #9002 - (n7cod2.cfg (len=32))"
[PBBans:72280 2008-05-30] eaa7d49e0071c8b3a579b45ad3d754db "PlayerNamedSam" "82.3.*.*" "GAME HOOK #120037"
[PBBans:72259 2008-05-30] 3e05d5d0e283dfd7f68b3c05c0c9cf16 "n u B ..." "83.141.*.*" "MD5TOOL #9002 - (Cod2Bot.exe (len=32))"
[PBBans:72245 2008-05-30] f3f744fb9e297a925e106eeb671c485a "Muhehe" "84.38.*.*" "GAME HOOK #120036"
[PBBans:72229 2008-05-30] a6f105d36caeabfe3c1f316311badf08 "GameZoneFullAutoOMG" "88.102.*.*" "Caught by PBSS CROSSHAIR HACK"
[PBBans:72221 2008-05-30] 7ee4d8928287c9fa2b16c297fb7b3fd9 "KNALER" "86.61.*.*" "GAME HOOK #120036"
[PBBans:72211 2008-05-30] ecfd205a36d8bb3ac9716d0375eed6d3 "=B@ldwin=" "83.7.*.*" "MD5TOOL #9002 - (n7cod2.cfg (len=32))"
[PBBans:72205 2008-05-30] 48489c8257d2ab3b9e82c25a98d8bc85 "zal mi was" "83.9.*.*" "MD5TOOL #9002 - (main/CoD 2.dll (len=2048))"
[PBBans:72203 2008-05-30] b9c4a26feb33ff8ba7f781fad5fe5110 "rushhh.marsha" "222.152.*.*" "MD5TOOL #9002 - (sinJect.exe (len=32))"
[PBBans:72180 2008-05-29] cf407580a1c30743c8bc56827550b3e9 "The Bliz-X [NL]" "68.106.*.*" "MULTIHACK #70515"
[PBBans:72167 2008-05-29] 1f14fa29fb067c4d0d80a074623acb69 "manek" "88.199.*.*" "MD5TOOL #9002 - (Wallhack.dll (len=32))"
[PBBans:72154 2008-05-29] 24974bb5902a0e5510070c273d34b257 "2searchclan:D" "80.132.*.*" "VIDEO DRIVER HACK #90001"
[PBBans:72126 2008-05-29] 813c0b28ac5910862b58d43f693ac8cb "Team.She-male,Ram" "77.48.*.*" "MD5TOOL #9002 - (Wallhack.dll (len=32))"
[PBBans:72118 2008-05-29] f88ec50105834e48e3970204c7c359a7 "oG GOGI" "79.206.*.*" "PB HACK #130342"
[PBBans:72113 2008-05-29] 64303009a32b6793e254b11c7ef437ba "`Ch4rlyY , , ," "90.2.*.*" "WALLHACK #60037"
[PBBans:72098 2008-05-29] 8002cd36e90c820abd91a61fef0a7ed0 "00music|Burn?" "62.163.*.*" "Caught by PBSS ESP HACK"
[PBBans:72095 2008-05-29] 630f3e5d3200904e030adabd10d2b292 "xMr" "87.205.*.*" "Caught by PBSS ESP HACK"
[PBBans:72086 2008-05-29] 6ea36398657ab826c18019ed53ffddba ",')=" "86.219.*.*" "CVAR #9001 - (cu_aim_fov_y = 360)"
[PBBans:72008 2008-05-28] 9274a69673f8bbc5e479698a48143f06 "Wna get banana in your ass?" "89.143.*.*" "Caught by PBSS ESP HACK"
[PBBans:71993 2008-05-28] aa4534412a4497f1adb736863246b0d2 "00BoTex have godAIM" "217.72.*.*" "CVAR #9001 - (cu_aim_fov_y = 360)"
[PBBans:71984 2008-05-28] f02499a9dcaf85ff30ee55760a48be7b "Mad   ax" "82.83.*.*" "MD5TOOL #9002 - (Sharp.exe (len=32))"
[PBBans:71981 2008-05-28] d612ec9bc4486459685bf8a38ae1bdcb "JameS BlunT" "195.24.*.*" "CVAR #9001 - (mom_wallhack = 1)"
[PBBans:71976 2008-05-28] 5ddc6a32aa0023f9ee6b1728b048f457 "mirko" "193.95.*.*" "WALLHACK #60037"
[PBBans:71971 2008-05-28] 9997d8087a7280c71038b926d555a26a "Pr0n3" "91.191.*.*" "Caught by PBSS ESP HACK"
[PBBans:71939 2008-05-27] c6b6caee08515adaec0f2b11d38b3e6d "crown" "92.36.*.*" "WALLHACK #60043"
[PBBans:71937 2008-05-27] 9c5b384e28b2c1ca3f264c8953d3acdd "*[SD]*Max" "70.55.*.*" "GAME HOOK #120036"
[PBBans:71905 2008-05-27] 000baca0672987ed525fe4acc70c4397 "7th division peterpancake" "86.95.*.*" "MD5TOOL #9002 - (killsounds/Pbss.wav (len=32))"
[PBBans:71890 2008-05-27] 516ae1becee007733c5108c5205858be "MeNdy" "217.125.*.*" "CVAR #9001 - (mom_wallhack = 1)"
[PBBans:71866 2008-05-27] 04a603441a767b0cacbbffb557a9f6ae "owneR''" "217.122.*.*" "WALLHACK #60037"
[PBBans:71851 2008-05-27] bfb3d4226cea34c168566345b42559ea "22FK44*00Spook" "86.92.*.*" "WALLHACK #60037"
[PBBans:71844 2008-05-27] ffac19d4255493c1d56d476b862b7268 "$h4d()w K!LL3R" "91.83.*.*" "PB HACK #130337"
[PBBans:71837 2008-05-27] 510450bb155b78da74b5405d80732c6c "Drugo" "82.59.*.*" "MD5TOOL #9002 - (green.ps (len=32))"
[PBBans:71809 2008-05-26] 164eee8c9b6ba709ed84a7b763e67713 "szukam klanu" "83.13.*.*" "CVAR #9001 - (cu_aim_fov_y = 360)"
[PBBans:71807 2008-05-26] e5fe8d403d8fcf6c7970ac92b604b003 "PitbullTerje///NORWAY///" "88.89.*.*" "MD5TOOL #9002 - (Wallhack.dll (len=32))"
[PBBans:71738 2008-05-26] c883b33836332842b12493493a9d445f "no sound" "77.118.*.*" "MD5TOOL #9002 - (Wallhack.exe (len=32))"
[PBBans:71690 2008-05-26] 8a43e289ccb447d6ffc52f7941e56a09 "Unknown Soldier" "90.192.*.*" "PB HACK #130342"
[PBBans:71683 2008-05-26] 6ff9942cb8e8974d2940bdff2d5dd5ea "[:]GaMeP]Joco" "89.132.*.*" "MD5TOOL #9002 - (n7cod2.cfg (len=32))"
[PBBans:71655 2008-05-25] f67dbaced60031bbe0bd251f9d65ff58 "cika kure" "92.37.*.*" "CVAR #9001 - (cu_aim_fov_y = 360)"
[PBBans:71642 2008-05-25] fa650705919d249095e6081b7f38509d "silveR..cless" "87.244.*.*" "MD5TOOL #9002 - (n7cod2.cfg (len=32))"
[PBBans:71639 2008-05-25] fb98e5a66a75aeb9601f548e7c5e0644 "00-&gt;03OmI00&lt;- @ MuSiC" "83.20.*.*" "MD5TOOL #9002 - (CoD2.exe (len=32))"
[PBBans:71628 2008-05-25] 50c6317fffa67ac1a087a20d4027a0b7 "[HUN]BliZz" "89.223.*.*" "MD5TOOL #9002 - (Wallhack.dll (len=32))"
[PBBans:71626 2008-05-25] 301d7c21f3a25ba1bda46b9c53c22894 "GOLD" "82.176.*.*" "Caught by PBSS MULTIHACK"
[PBBans:71584 2008-05-25] f7df1efea0048f4c10950643a92f8665 "drk@newsetup" "83.83.*.*" "CVAR #9001 - (cu_aim_fov_y = 360)"
[PBBans:71561 2008-05-25] eea5d43a8c1990008019105c4ab1faec "xD" "79.186.*.*" "MULTIHACK #70563"
[PBBans:71559 2008-05-25] 08d9a57623b44566eab9e79647c84aa6 "~yB's~Cilas." "86.204.*.*" "MD5TOOL #9002 - (Wallhack.dll (len=32))"
[PBBans:71553 2008-05-25] b038433ce7ec5399193e51e38a93f5a1 "gT.LucKeR" "79.185.*.*" "AIMBOT #59009"
[PBBans:71544 2008-05-24] 7028773d0e0b2df054859e4064fe1c81 "112" "77.224.*.*" "MD5TOOL #9002 - (NativeDll.dll (len=32))"
[PBBans:71513 2008-05-24] 999f657bc93829a10596aa3723a2bc32 "[$DN]Scorp'" "81.240.*.*" "VIDEO DRIVER HACK #90001"
[PBBans:71501 2008-05-24] acd4667e90aefef2b74396c9a03b6637 "66Pink Taco" "142.161.*.*" "WALLHACK #60037"
[PBBans:71482 2008-05-24] d91518b20826df67024f3f4f958b8b7c "lucifeR" "86.61.*.*" "MD5TOOL #9002 - (Cod2Bot.dll (len=32))"
[PBBans:71477 2008-05-24] dd141fc9f87f138726a15f3f61b90e8d "unknown Soldier" "86.87.*.*" "GAME HOOK #120037"
[PBBans:71465 2008-05-24] 4afe7b28f0c131cdf96c19321e327f61 "BikeRBoyZ.DwiTe" "84.2.*.*" "MD5TOOL #9002 - (Wallhack.dll (len=32))"
[PBBans:71461 2008-05-24] 0434ca29ee45cb14d3dba9a1f1f04691 "Crude" "80.54.*.*" "PB HACK #130335"
[PBBans:71444 2008-05-24] 1c7e00f03ef6852687006c20c40d03b9 "Zolee" "91.120.*.*" "MD5TOOL #9002 - (Wallhack.ini (len=32))"
[PBBans:71440 2008-05-24] 97138a8ce35ce2049810aaac9f967861 "99Le77GeND_VoNDRS" "85.207.*.*" "MULTIHACK #70421"
[PBBans:71431 2008-05-24] 69e2ffa1deb075199216ee1145f619b1 "-=G-Team=-PaPLtr" "81.15.*.*" "Caught by PBSS ESP HACK"
[PBBans:71430 2008-05-24] 43df8ae725eca8f62bce0e3baf6769c4 "BoH~G4m!ng.Ex1 :]" "79.205.*.*" "Caught by PBSS MULTIHACK"
[PBBans:71427 2008-05-24] b7cee5f4036dbd2f1a831ea63d183157 "your foot" "216.175.*.*" "Caught by PBSS ESP HACK"
[PBBans:71407 2008-05-24] 795163d18d31f91efac685d335f0b9ad "maxx" "90.4.*.*" "CVAR #9001 - (cu_aim_fov_y = 360)"
[PBBans:71403 2008-05-24] be711c48189ecfab378d0d465672c405 "#frizzjee" "86.58.*.*" "MD5TOOL #9002 - (cUBot.log (len=32))"
[PBBans:71385 2008-05-23] 813f2f530936cc7c01c6463e14a507dc "bB | Felas .." "62.24.*.*" "CVAR #9001 - (cu_aim_fov_y = 360)"
[PBBans:71380 2008-05-23] f687c9be98db89aaf283a9c108d0eea9 "R3nZi" "89.133.*.*" "GAME HOOK #120036"
[PBBans:71351 2008-05-23] a33d77cb0a73993ed0c4b9a4a3009a57 "rob" "84.67.*.*" "CVAR #9001 - (_killsounds = 1)"
[PBBans:71334 2008-05-23] 1de0db901275de73d179a6307ed40293 "''Fighther''" "89.228.*.*" "MD5TOOL #9002 - (cod2.dll (len=32))"
[PBBans:71300 2008-05-22] fab12ced1909cedd3b58f442d41493f7 "OldLegends|$epino" "85.237.*.*" "MD5TOOL #9002 - (n7cod2.cfg (len=32))"
[PBBans:71260 2008-05-22] bf6b617bf307282ff04367cd813a2371 "N4gga4|Cra4c|&lt;r" "122.162.*.*" "AIMBOT #50104"
[PBBans:71252 2008-05-22] c2d179d6fb1c495cef826938a99a2f1e "noob" "77.161.*.*" "MULTIHACK #70535"
[PBBans:71235 2008-05-22] 4bb5745c0bb521d824b5be09f36ef3e5 "spOOkz /// W+up" "217.186.*.*" "MD5TOOL #9002 - (killsounds/Pbss.wav (len=32))"
[PBBans:71220 2008-05-22] b5a5a9060e00b1df1bdacc9b025bb23d "0HeaDbanG" "80.121.*.*" "PB HACK #130342"
[PBBans:71185 2008-05-21] ac53f1107c5bbd06fc9c94acbeab5d84 "Ferdin@nd" "24.44.*.*" "MD5TOOL #9002 - (CoD 2.dll (len=2048))"
[PBBans:71184 2008-05-21] a0a0fcee224bbbfd0ab7280702981f3a "BruteSoldier" "71.60.*.*" "CVAR #9001 - (cu_aim_fov_y = 360)"
[PBBans:71180 2008-05-21] a7394534867ff545af0ed5ebdf82197b "WaSp!" "89.182.*.*" "MD5TOOL #9002 - (Wallhack.dll (len=32))"
[PBBans:71176 2008-05-21] 2a3da8f21a2e303ff66b2bbd77a237f1 "Slappy" "207.118.*.*" "PB HACK #130335"
[PBBans:71164 2008-05-21] b7e77c542019c700437558b27eca962d "(glatiator) pvt. j" "70.172.*.*" "MULTIHACK #70531"
[PBBans:71157 2008-05-21] 06bdd4836b62446b21c4ed5b11ca50a6 "|-FiGhT-| SnO0py" "78.0.*.*" "MD5TOOL #9002 - (Cod2.dll (len=2048))"
[PBBans:71146 2008-05-21] c27ad198133cba62ddecea55dab27394 "3nzo f3rrari" "81.230.*.*" "CVAR #9001 - (_killsounds = 1)"
[PBBans:71142 2008-05-21] 9a6c25b3e62d9a83cfd0e65a2762b5b2 "SUPPORTER||Der CHeater" "87.171.*.*" "MD5TOOL #9002 - (Wallhack.dll (len=32))"
[PBBans:71125 2008-05-21] 56a1cef87c0d227cd3d1454489eaed1f "pFactory - nudii." "84.134.*.*" "MD5TOOL #9002 - (CoD 2.dll (len=2048))"
[PBBans:71121 2008-05-21] c48d6067e1c35551000dee96500623e3 "00tux" "89.102.*.*" "CVAR #9001 - (cu_aim_fov_y = 360)"
[PBBans:71117 2008-05-21] 3350764d7d6d7685d999ca4bd39a2d07 "5ebr.com | Basic." "86.217.*.*" "CVAR #9001 - (cu_aim_fov_y = 360)"
[PBBans:71084 2008-05-20] 8bff70a01efefa6ffd30671693ee3e3c "HORST LIMBURG" "80.61.*.*" "CVAR #9001 - (mom_aimbot = 1)"
[PBBans:71073 2008-05-20] d95fe7664472c180457b4414ba037505 ".ac1dstorm #" "88.91.*.*" "MD5TOOL #9002 - (cUBot.log (len=32))"
[PBBans:71034 2008-05-20] 57daa099ee7a88377c06d88d4f27e63f "Cpt.  Light" "86.90.*.*" "VIDEO DRIVER HACK #90001"
[PBBans:71018 2008-05-20] 7596cbf1354866fa99d0e1e85426cf06 "&lt;PTN&gt;Gen.Sniper|ZP|" "77.184.*.*" "MD5TOOL #9002 - (Cod2Bot.dll (len=32))"
[PBBans:71012 2008-05-20] 337eef5d03fb9b567018f3224d06f431 "rcon" "80.100.*.*" "PB HACK #130342"
[PBBans:71011 2008-05-20] fb7d0fba9560b5892f5e5c8649d0118a "Monkey" "124.189.*.*" "PB HACK #130392"
[PBBans:71005 2008-05-20] 5b3b664552da05c2f9b9f69527fb5b8e "bot 1" "78.3.*.*" "CVAR #9001 - (cu_radar_range = 2000)"
[PBBans:70996 2008-05-19] f3bd00c97c12dcee4c333b07260e3ac3 "asdasdar" "88.112.*.*" "PB HACK #130342"
[PBBans:70991 2008-05-19] 456a8bafb3c835dc623643b9cc32140e "??????" "80.30.*.*" "WALLHACK #60043"
[PBBans:70973 2008-05-19] 3a67497092d4bc543105af66d206587f "0Hannibal" "81.183.*.*" "MD5TOOL #9002 - (CoD2.exe (len=32))"
[PBBans:70957 2008-05-19] 544b0dc40b2e0753c3fb519d47b5a1eb "wadzeh" "206.207.*.*" "Caught by PBSS MULTIHACK"
[PBBans:70955 2008-05-19] 8c1d87d722dfbafcc816d9df2724627f "$zaaaakz" "82.74.*.*" "Caught by PBSS ESP HACK"
[PBBans:70932 2008-05-19] 420f920a7224eed91c64f4d9c9aa6871 "{420th}Stoner#1" "70.252.*.*" "PB HACK #130392"
[PBBans:70921 2008-05-19] efdee6ced5359327a839696ca6a121f7 "11LOL" "87.163.*.*" "GAME HOOK #120036"
[PBBans:70896 2008-05-18] eadf94799913b626153a45bb411ad0d7 "Creamer" "24.63.*.*" "GAME HOOK #120036"
[PBBans:70891 2008-05-18] 2bab7e78d9fa4c7fbd16c4fe6ce9c6b2 "Juninho" "84.151.*.*" "WALLHACK #60037"
[PBBans:70888 2008-05-18] c9ee965f4fb33f2cd0fed325b38d8d1b "0Freddy" "213.101.*.*" "CVAR #9001 - (cu_aim_fov_y = 360)"
[PBBans:70880 2008-05-18] 1424ac67bae9c676ab2c5f8543f899a2 "BoROw$e.." "67.189.*.*" "CVAR #9001 - (chams = 4)"
[PBBans:70879 2008-05-18] 43e97377d962e90910c6697cdd09a737 "faKE_poroce" "82.42.*.*" "PB HACK #130342"
[PBBans:70877 2008-05-18] 2818b507638dd0ed200d99fe085c7e29 "Slayer" "81.233.*.*" "WALLHACK #60033"
[PBBans:70873 2008-05-18] d055821a5870df2004e4834423dad96a "Zisky.I Want To be A ncore" "65.94.*.*" "PB HACK #130342"
[PBBans:70865 2008-05-18] ef2e7cd808c64e8312e0a05a505569cd "33Vorsicht Anfaenger !" "85.179.*.*" "MD5TOOL #9002 - (CoD 2.exe (len=2048))"
[PBBans:70858 2008-05-18] 9d0f4118c799225a38d2f1c65bcf3ca5 "cabels" "77.48.*.*" "CVAR #9001 - (mom_aimbot = 1)"
[PBBans:70855 2008-05-18] af95accbbc9575886999bbc828dbc19c "mephy - mp3" "86.101.*.*" "Caught by PBSS ESP HACK"
[PBBans:70816 2008-05-18] f0475e3783777430287d7f4ce6ff090d "pigasos" "79.130.*.*" "CVAR #9001 - (mom_aimbot = 1)"
[PBBans:70807 2008-05-18] d8b73228ad516cd8ebf546499476dd43 "'NooB frOm 1.0" "85.164.*.*" "MD5TOOL #9002 - (n7cod2.cfg (len=32))"
[PBBans:70792 2008-05-18] ab82fccbd27367d7a3868b04b0c48b05 "11(t.E.n.)DOG" "66.57.*.*" "WALLHACK #60043"
[PBBans:70783 2008-05-18] 0b007b81c14d152ae037a30269401c31 "00typhonic STREETWALKER" "80.250.*.*" "MD5TOOL #9002 - (main/Sharp.config (len=2048))"
[PBBans:70767 2008-05-18] b574f3cc9a9f3b195a329f01c1a21320 "Castellano doc!!!" "217.201.*.*" "MULTIHACK #70535"
[PBBans:70747 2008-05-18] 240a42a282a48be047884e6aabd5dc0d "...Noob?" "87.4.*.*" "CVAR #9001 - (mom_aimbot = 1)"
[PBBans:70746 2008-05-18] 297aa7ddf182ec2afc51b13689215409 "Theabc" "80.222.*.*" "PB HACK #130338"
[PBBans:70725 2008-05-17] 0bee096496849a98f6495c1ad1647b05 "*HLS*Cpl.Saller" "78.139.*.*" "MD5TOOL #9002 - (n7cod2.cfg (len=32))"
[PBBans:70717 2008-05-17] ffb16fc33364d510a152767d3c040931 "LOW Kornelija - Korny" "85.94.*.*" "MD5TOOL #9002 - (asmCOD2133p.exe (len=2048))"
[PBBans:70698 2008-05-17] 3bc747563441a6637f1c4d5755b5ea62 "kawaii" "84.52.*.*" "MD5TOOL #9002 - (CoD 2.dll (len=2048))"
[PBBans:70688 2008-05-17] 2a4a95bd0d11f1dcd5a296d15d2d6a47 "Intel." "84.29.*.*" "Caught by PBSS ESP HACK"
[PBBans:70669 2008-05-17] 2010cb70e29863c2d171d37b25f7f200 "11$00n11!00p11300R" "82.210.*.*" "MD5TOOL #9002 - (Cod2Bot.dll (len=32))"
[PBBans:70660 2008-05-17] 90f6d8c88960116748853f77ccf21193 "~HunT3rS~[J]aS0N" "217.227.*.*" "Caught by PBSS MULTIHACK"
[PBBans:70657 2008-05-17] 77e74ba6ceee4328231cd28d00751e71 "#$exxy !!" "81.206.*.*" "MD5TOOL #9002 - (Wallhack.dll (len=32))"
[PBBans:70648 2008-05-17] c738face78ea41caa67041fbada0c27f "M@YHEM1::SMOKE::" "172.191.*.*" "GAME HOOK #120036"
[PBBans:70625 2008-05-17] 35d28c47ae2f3442ab736a01c28295e1 "Train1ng ." "85.242.*.*" "MD5TOOL #9002 - (n7cod2.cfg (len=32))"
[PBBans:70609 2008-05-17] 9e1305923d79aef4f1c576a4f2429903 "coca seek team" "79.85.*.*" "CVAR #9001 - (hax_stats = 1)"
[PBBans:70608 2008-05-17] 45ed1b5eecf4ae4fcb66b1a24c3ae13e "nameless" "87.208.*.*" "PB HACK #130342"
[PBBans:70582 2008-05-17] 8160c4a3c56178da3aba42b37311366e "TommyBoy" "78.92.*.*" "CVAR #9001 - (mom_aimbot = 1)"
[PBBans:70577 2008-05-17] 49944dc9297f2ef7cfbb1ae6e8ab1bae "~SnOopy#" "85.239.*.*" "WALLHACK #60037"
[PBBans:70551 2008-05-16] 5c5b457a4a8565561b87f9c30b8e4498 "Soyanah.com" "91.35.*.*" "MD5TOOL #9002 - (cod2.dll (len=32))"
[PBBans:70548 2008-05-16] fa7522fdd5b5ff65f8e29f680195e4b5 "11`T22eRRor33!$44T55~" "80.57.*.*" "MD5TOOL #9002 - (main/CoD 2.dll (len=2048))"
[PBBans:70493 2008-05-16] 46a42cd6ef03aea9817b7f6a137c4ed8 "victaaaaa11:$" "212.120.*.*" "MD5TOOL #9002 - (PhunKeh.dll (len=32))"
[PBBans:70478 2008-05-16] 12bca6c6739087d6bcfdbbfebd1a8cc0 "carzy" "81.175.*.*" "Caught by PBSS MULTIHACK"
[PBBans:70457 2008-05-16] c2be6bce5adde5cc48b3c13e93afaa7e "I&lt;3Kar98k" "86.58.*.*" "MD5TOOL #9002 - (cUBot.log (len=32))"
[PBBans:70436 2008-05-16] ab60f4e09ed905889fdcb7c756d071fb "marmolada:)" "87.205.*.*" "MULTIHACK #79039"
[PBBans:70419 2008-05-16] 0ef8a5dcf2ffdd845fcd79e727d9a589 "XIAN" "86.156.*.*" "Generic CVAR Scan"
